Date,EURUSD_Close,NZDUSD_Close,Spread
2021-08-04,1.1869436502456665,0.7045776844024658,0.3945487673693626
2021-08-05,1.1837401390075684,0.7044088840484619,0.3915350954345824
2021-08-06,1.1835720539093018,0.7048507928848267,0.3908700228381521
2021-08-09,1.1749500036239624,0.6993300318717957,0.38845683052994084
2021-08-10,1.17384672164917,0.6991980075836182,0.38750202809499634
2021-08-11,1.172333002090454,0.7006480693817139,0.38435751384308803
2021-08-12,1.1741899251937866,0.7041807174682617,0.3822414864418111
2021-08-13,1.173626184463501,0.7005204558372498,0.38579421526571256
2021-08-16,1.179467797279358,0.703982412815094,0.3877423794885897
2021-08-17,1.177994966506958,0.7028493285179138,0.3875438584464427
2021-08-18,1.1709738969802856,0.6927894949913025,0.39183646062061983
2021-08-19,1.1703298091888428,0.6874505877494812,0.39719671113313315
2021-08-20,1.1676595211029053,0.6820305585861206,0.4006219941519342
2021-08-23,1.1697548627853394,0.6830880641937256,0.40152802477523386
2021-08-24,1.1744533777236938,0.6894079446792603,0.399118961560053
2021-08-25,1.175309181213379,0.6938084959983826,0.3950257375339655
2021-08-26,1.177440166473389,0.6972820162773132,0.39325026967244925
2021-08-27,1.1756407022476196,0.694531261920929,0.3945444085003974
2021-08-30,1.1799006462097168,0.7012377381324768,0.3912619940401313
2021-08-31,1.1796904802322388,0.6998194456100464,0.39264689381916906
2021-09-01,1.1810280084609983,0.7051689028739929,0.3879682187875151
2021-09-02,1.1840906143188477,0.7065889835357666,0.38943374787927965
2021-09-03,1.1876484155654907,0.7110706567764282,0.3879512888093677
2021-09-06,1.1885942220687866,0.7151899337768555,0.38426439960210224
2021-09-07,1.187507390975952,0.7136587500572205,0.38489959600324253
2021-09-08,1.184356927871704,0.7097585201263428,0.38613547993734787
2021-09-09,1.1819101572036743,0.7098290324211121,0.38360940845864533
2021-09-10,1.182592272758484,0.7105098962783813,0.38352579860321423
2021-09-13,1.1811953783035278,0.711657702922821,0.3808380371058867
2021-09-14,1.1811953783035278,0.7114601731300354,0.38106018662961405
2021-09-15,1.180498123168945,0.7095721364021301,0.3824862894653358
2021-09-16,1.1819995641708374,0.7132006287574768,0.3799069898497178
2021-09-17,1.176747441291809,0.7070900201797485,0.38152708997099405
2021-09-20,1.1729930639266968,0.7033585906028748,0.38196922034091685
2021-09-21,1.1730204820632937,0.7017691731452942,0.38378415784978737
2021-09-22,1.17229163646698,0.6997313499450684,0.385347125792012
2021-09-23,1.168770432472229,0.6991002559661865,0.38253567410783007
2021-09-24,1.1740258932113647,0.7065390348434448,0.3794252009724254
2021-09-27,1.172305464744568,0.7016608715057373,0.38319094067729376
2021-09-28,1.1696795225143433,0.700790524482727,0.38154382383797636
2021-09-29,1.1686338186264038,0.6960008144378662,0.3858848101816864
2021-09-30,1.1601601839065552,0.6872379779815674,0.38726619488860525
2021-10-01,1.1574475765228271,0.6896799206733704,0.38180728580373424
2021-10-04,1.160725712776184,0.6941889524459839,0.3800143932941298
2021-10-05,1.1618449687957764,0.6961801052093506,0.3788943231249359
2021-10-06,1.1596084833145142,0.6956700682640076,0.3772314446064182
2021-10-07,1.1555349826812744,0.6915820240974426,0.3777555140499338
2021-10-08,1.1559758186340332,0.6938180923461914,0.3756815825365992
2021-10-11,1.1566041707992554,0.6921613216400146,0.37817320210119587
2021-10-12,1.1553747653961182,0.6943287253379822,0.3745062519994167
2021-10-13,1.15340256690979,0.6925591230392456,0.3745242156162698
2021-10-14,1.1599582433700562,0.6972284913063049,0.37582854278888334
2021-10-15,1.159151554107666,0.7035713195800781,0.3678884674168218
2021-10-18,1.1597026586532593,0.7084611654281616,0.36294026519489897
2021-10-19,1.161386251449585,0.7091901898384094,0.3638039693899241
2021-10-20,1.1631964445114136,0.7155686020851135,0.35844075725165725
2021-10-21,1.1655012369155884,0.71986985206604,0.35590820020479397
2021-10-22,1.1625338792800903,0.7155993580818176,0.35774360265574645
2021-10-25,1.164008855819702,0.7150722742080688,0.3598113577826608
2021-10-26,1.161170482635498,0.7166198492050171,0.355232522850099
2021-10-27,1.159823656082153,0.7168099284172058,0.3536719259795643
2021-10-28,1.1600120067596436,0.7163888216018677,0.3543338694105653
2021-10-29,1.1683608293533323,0.7195124626159668,0.35916972642173806
2021-11-01,1.1556684970855713,0.7176483869552612,0.34857380459605636
2021-11-02,1.1599582433700562,0.7179214954376221,0.35255640268569544
2021-11-03,1.1579434871673584,0.7125806212425232,0.35654819689747974
2021-11-04,1.1615750789642334,0.7176278233528137,0.35450351308476247
2021-11-05,1.1555349826812744,0.7109695672988892,0.3559515449994548
2021-11-08,1.1568851470947266,0.7109189629554749,0.3573586209837111
2021-11-09,1.159151554107666,0.7162498235702515,0.353629739235755
2021-11-10,1.1595547199249268,0.712520182132721,0.3582274017784819
2021-11-11,1.148593544960022,0.7066788077354431,0.3538356588064354
2021-11-12,1.145081877708435,0.7024001479148865,0.3551359352516643
2021-11-15,1.144164800643921,0.7043195366859436,0.35206024051573503
2021-11-16,1.1366478204727173,0.704170823097229,0.34471050930702385
2021-11-17,1.1321182250976562,0.6991999745368958,0.3457713194329568
2021-11-18,1.1321182250976562,0.7003781795501709,0.34444626522791166
2021-11-19,1.1368415355682373,0.7042104601860046,0.34485964702376337
2021-11-22,1.1275737285614014,0.6991393566131592,0.3412949961210926
2021-11-23,1.12421452999115,0.6949608325958252,0.34263512471179025
2021-11-24,1.124492645263672,0.6952894330024719,0.34254368345917396
2021-11-25,1.1202975511550903,0.6875309348106384,0.34707409173607817
2021-11-26,1.1209630966186523,0.6844392418861389,0.3512166727445225
2021-11-29,1.1293182373046875,0.6826311349868774,0.3616052792731258
2021-11-30,1.1293437480926514,0.6830694675445557,0.3611378245820639
2021-12-01,1.1330289840698242,0.6824913620948792,0.3654732199529097
2021-12-02,1.1319515705108645,0.6814100742340088,0.3656118638803527
2021-12-03,1.1306205987930298,0.6812081933021545,0.3645079351428634
2021-12-06,1.13047993183136,0.6757396459579468,0.3705174046789058
2021-12-07,1.128668189048767,0.6749687790870667,0.3695726081215289
2021-12-08,1.127650022506714,0.6786198616027832,0.36444829520774336
2021-12-09,1.1345586776733398,0.6808279156684875,0.3688736887248575
2021-12-10,1.1293309926986694,0.6795694231987,0.36506135228488246
2021-12-13,1.131183385848999,0.6795879006385803,0.3668929650029985
2021-12-14,1.1285407543182373,0.6752012372016907,0.3691837421470231
2021-12-15,1.1261261701583862,0.673632025718689,0.3685339529513154
2021-12-16,1.1290758848190308,0.6778098344802856,0.3667851448548384
2021-12-17,1.1334141492843628,0.6796294450759888,0.3690770059827081
2021-12-20,1.124353528022766,0.6731604337692261,0.36729168107270505
2021-12-21,1.127751708030701,0.671312153339386,0.37276850760485947
2021-12-22,1.128757357597351,0.6765991449356079,0.3678282051787082
2021-12-23,1.1328877210617063,0.6805823445320129,0.3674789107607065
2021-12-24,1.132733702659607,0.6822212934494019,0.3654816680212708
2021-12-27,1.1324259042739868,0.6815192699432373,0.36596339199245853
2021-12-28,1.1330032348632812,0.6817998886108398,0.36622512814671726
2021-12-29,1.1314777135849,0.6805600523948669,0.36609397386986087
2021-12-30,1.1360150575637815,0.6839711666107178,0.366795048961176
2021-12-31,1.132502794265747,0.6830414533615112,0.36432837657174133
2022-01-03,1.1373459100723269,0.6840693950653076,0.36801543001072834
2022-01-04,1.1302244663238523,0.6789695620536804,0.36662945258682833
2022-01-05,1.1283625364303589,0.6813613176345825,0.36207766332742986
2022-01-06,1.1313496828079224,0.6793201565742493,0.36736037712806047
2022-01-07,1.1296881437301636,0.674040675163269,0.3716363438029132
2022-01-10,1.1353960037231443,0.6775985956192017,0.3733428310227087
2022-01-11,1.1330417394638062,0.6766495108604431,0.37205594360896843
2022-01-12,1.1366478204727173,0.678380012512207,0.37371583659060803
2022-01-13,1.144164800643921,0.6846923232078552,0.3741337518821186
2022-01-14,1.1457115411758425,0.6861910820007324,0.3739949312269173
2022-01-17,1.1410704851150513,0.6808279156684875,0.3753854961665689
2022-01-18,1.1410574913024902,0.6797999143600464,0.3765286317552531
2022-01-19,1.1329647302627563,0.6771718859672546,0.37139145147914765
2022-01-20,1.1343399286270142,0.6780300140380859,0.37180156635121975
2022-01-21,1.1313753128051758,0.6750781536102295,0.3721567251259643
2022-01-24,1.1341469287872314,0.6722598671913147,0.37809789328979504
2022-01-25,1.132413029670715,0.6704614758491516,0.37838653353052165
2022-01-26,1.130454421043396,0.6690887808799744,0.3779717099157076
2022-01-27,1.124353528022766,0.666058361530304,0.3752789418453939
2022-01-28,1.1147029399871826,0.6584405303001404,0.37419565677586486
2022-01-31,1.1152374744415283,0.6551920771598816,0.3783835252806461
2022-02-01,1.12296462059021,0.657799482345581,0.3831782843093956
2022-02-02,1.1273956298828125,0.6637285947799683,0.38094118807295196
2022-02-03,1.1299946308135986,0.66118985414505,0.3863953533562188
2022-02-04,1.14357590675354,0.666640043258667,0.393847139163357
2022-02-07,1.145514726638794,0.6619886159896851,0.40101713120692073
2022-02-08,1.1442956924438477,0.663790225982666,0.3977719378375072
2022-02-09,1.142126202583313,0.6649501919746399,0.39429790606953175
2022-02-10,1.142152190208435,0.667931318283081,0.3909712055747908
2022-02-11,1.1415525674819946,0.6667110919952393,0.3917438957782682
2022-02-14,1.1365057229995728,0.6646682024002075,0.38899456269483024
2022-02-15,1.1306334733963013,0.6618002653121948,0.386347704305701
2022-02-16,1.1356796026229858,0.6640812158584595,0.3888285897261091
2022-02-17,1.1375269889831543,0.6681097745895386,0.3861453055945192
2022-02-18,1.1366478204727173,0.6691021919250488,0.38415002677326104
2022-02-21,1.131721019744873,0.6689589619636536,0.3793843079118975
2022-02-22,1.1309658288955688,0.6695995330810547,0.37790870640130836
2022-02-23,1.13291335105896,0.6741815805435181,0.3747030835776687
2022-02-24,1.1305694580078125,0.6770801544189453,0.3690993440150959
2022-02-25,1.11906898021698,0.6687889695167542,0.3669234483603685
2022-02-28,1.118105411529541,0.6693216562271118,0.3653607999223104
2022-03-01,1.1215918064117432,0.6769197583198547,0.36030207997737007
2022-03-02,1.1132758855819702,0.6767502427101135,0.35217680285474284
2022-03-03,1.1112345457077026,0.6783018112182617,0.34839050997741305
2022-03-04,1.1066844463348389,0.680971622467041,0.34083783925065747
2022-03-07,1.087453007698059,0.6874505877494812,0.31431990964234946
2022-03-08,1.0865312814712524,0.683821439743042,0.31747966140322836
2022-03-09,1.0898232460021973,0.6804294586181641,0.3245863770193509
2022-03-10,1.107382893562317,0.6838401556015015,0.3383102249274702
2022-03-11,1.1013944149017334,0.6874411702156067,0.3282719081630874
2022-03-14,1.093206763267517,0.6812685132026672,0.3270262615612215
2022-03-15,1.0943193435668943,0.674900472164154,0.33530058320519374
2022-03-16,1.0969363451004028,0.6762194037437439,0.3364342640805732
2022-03-17,1.1021955013275146,0.6830694675445557,0.3339895778169272
2022-03-18,1.1099518537521362,0.6892321705818176,0.3348151198291327
2022-03-21,1.1043134927749634,0.689869225025177,0.3284603031761607
2022-03-22,1.101722002029419,0.6879708170890808,0.3280038342564212
2022-03-23,1.1029735803604126,0.6964321732521057,0.3197394493739888
2022-03-24,1.1006306409835815,0.6976322531700134,0.3160468544417179
2022-03-25,1.1009578704833984,0.696548581123352,0.31759282277402967
2022-03-28,1.098189115524292,0.6957489848136902,0.3157233242605487
2022-03-29,1.099384307861328,0.6907795071601868,0.3225073803245756
2022-03-30,1.1091516017913818,0.6943190693855286,0.32829394784635324
2022-03-31,1.116183519363403,0.6970681548118591,0.33223413930692147
2022-04-01,1.1072357892990112,0.6934000253677368,0.3274117272388205
2022-04-04,1.1047282218933103,0.6907699704170227,0.3278620197409263
2022-04-05,1.0975863933563232,0.6948497891426086,0.3161318717712015
2022-04-06,1.090643286705017,0.6947677135467529,0.30928107045911457
2022-04-07,1.0898232460021973,0.6911519169807434,0.31252749220586484
2022-04-08,1.0864840745925903,0.6884918212890625,0.31217996566482453
2022-04-11,1.0884946584701538,0.6835409998893738,0.31975843173620866
2022-04-12,1.087795972824097,0.6817794442176819,0.3210408586502723
2022-04-13,1.0826143026351929,0.6856500506401062,0.31150615714820906
2022-04-14,1.089656949043274,0.6800777912139893,0.3248155786090068
2022-04-15,1.0820988416671753,0.6783432364463806,0.3192082175485361
2022-04-18,1.081525444984436,0.6760411262512207,0.32122386161864036
2022-04-19,1.0781787633895874,0.673632025718689,0.3205865461825166
2022-04-20,1.0794472694396973,0.6746591329574585,0.3206999283361658
2022-04-21,1.0849870443344116,0.6783478260040283,0.32209125862454524
2022-04-22,1.0835175514221191,0.6724497079849243,0.3272550137421022
2022-04-25,1.0811045169830322,0.6625105142593384,0.3360199748916065
2022-04-26,1.0714209079742432,0.6618615388870239,0.32706622828907694
2022-04-27,1.0643619298934937,0.6575616598129272,0.3248430578853626
2022-04-28,1.0555092096328735,0.6542190313339233,0.3197495848458144
2022-04-29,1.050420165061951,0.6493085026741028,0.32018310771975655
2022-05-02,1.0535964965820312,0.6456194519996643,0.3275082860480856
2022-05-03,1.0509058237075806,0.6441307067871094,0.32649191270717115
2022-05-04,1.052853226661682,0.643430233001709,0.32922709514312054
2022-05-05,1.0622477531433103,0.6551019549369812,0.32549515886470803
2022-05-06,1.0539740324020386,0.6430289149284363,0.3307992384644237
2022-05-09,1.053219199180603,0.6389204859733582,0.3346649008288307
2022-05-10,1.056579828262329,0.6323590874671936,0.345404728423218
2022-05-11,1.0532968044281006,0.6289980411529541,0.34590166520862264
2022-05-12,1.05124831199646,0.6284801959991455,0.3444355611481781
2022-05-13,1.0379581451416016,0.6247188448905945,0.3353755529218102
2022-05-16,1.0400632619857788,0.6288912296295166,0.33278824707122534
2022-05-17,1.0438958406448364,0.6311417818069458,0.3340897690866803
2022-05-18,1.0547856092453003,0.6359097957611084,0.3396172477049325
2022-05-19,1.0472739934921265,0.6295603513717651,0.33924645879683557
2022-05-20,1.057898759841919,0.6381499171257019,0.34021107254710126
2022-05-23,1.056981921195984,0.6421493887901306,0.3347962758317312
2022-05-24,1.0682048797607422,0.6447494626045227,0.34309509241579017
2022-05-25,1.0736525058746338,0.6448908448219299,0.3483837147064225
2022-05-26,1.0686614513397217,0.6479789614677429,0.3399196466457661
2022-05-27,1.0732953548431396,0.6482393741607666,0.3442606801222785
2022-05-30,1.073145627975464,0.6534098386764526,0.33829605205205104
2022-05-31,1.0773539543151855,0.6558279991149902,0.3397848231178979
2022-06-01,1.0734105110168457,0.6518607139587402,0.3403031397167505
2022-06-02,1.0654165744781494,0.6480587720870972,0.3365850117237621
2022-06-03,1.0751069784164429,0.6560388207435608,0.33730074919096453
2022-06-06,1.0726046562194824,0.6509103178977966,0.34056613650533574
2022-06-07,1.0691413879394531,0.6485589146614075,0.33974734580860333
2022-06-08,1.0698620080947876,0.6480713486671448,0.34101630123976456
2022-06-09,1.071765422821045,0.6443713903427124,0.3470808299326418
2022-06-10,1.0619205236434937,0.6385695934295654,0.3437608524028206
2022-06-13,1.0489987134933472,0.6337296366691589,0.33628224185321387
2022-06-14,1.0415147542953491,0.6275415420532227,0.3357576494035124
2022-06-15,1.0440592765808103,0.6226804852485657,0.343769101202428
2022-06-16,1.0456204414367676,0.6292592883110046,0.3379314937192519
2022-06-17,1.0546854734420776,0.6360716223716736,0.33933511553571105
2022-06-20,1.049141764640808,0.632559061050415,0.3377417668982253
2022-06-21,1.0520778894424438,0.6337416768074036,0.3393478770045456
2022-06-22,1.053263545036316,0.631780207157135,0.34273947602835775
2022-06-23,1.0564124584197998,0.6271007657051086,0.3511510673867332
2022-06-24,1.052011489868164,0.6286184787750244,0.3450432209465426
2022-06-27,1.0566133260726929,0.6314287781715393,0.34648448747870475
2022-06-28,1.0580891370773315,0.6294097900390625,0.35023092938775446
2022-06-29,1.0523545742034912,0.6237096786499023,0.35090692875081775
2022-06-30,1.04465913772583,0.6225099563598633,0.3445607456266826
2022-07-01,1.0477677583694458,0.6240288615226746,0.34596114770869735
2022-07-04,1.0433948040008545,0.6208789348602295,0.3451307207632871
2022-07-05,1.0433186292648315,0.6215696930885315,0.3442776930307413
2022-07-06,1.0257673263549805,0.6165912747383118,0.3323253088957264
2022-07-07,1.0186411142349243,0.6155001521110535,0.3264262148147028
2022-07-08,1.0169836282730105,0.6179094910621643,0.3220590945594549
2022-07-11,1.0166114568710327,0.6186090111732483,0.32090021621406595
2022-07-12,1.004752516746521,0.6122311353683472,0.31621407798677903
2022-07-13,1.0033109188079834,0.612321138381958,0.314671259233266
2022-07-14,1.0032706260681152,0.6108586192131042,0.31627577121992145
2022-07-15,1.0025665760040283,0.6130305528640747,0.31312908189961774
2022-07-18,1.009631872177124,0.6189689040184021,0.31351588232756045
2022-07-19,1.0145177841186523,0.6153202652931213,0.322505192261077
2022-07-20,1.0231330394744873,0.6233597993850708,0.322078881560824
2022-07-21,1.0182781219482422,0.6225215792655945,0.31816665828689583
2022-07-22,1.0221081972122192,0.6243990063667297,0.3198853075706781
2022-07-25,1.0200231075286863,0.6233908534049988,0.31893402508217394
2022-07-26,1.022494912147522,0.625840961933136,0.31865034438950124
2022-07-27,1.0129557847976685,0.624130129814148,0.3110352839616597
2022-07-28,1.0209290981292725,0.6260290145874023,0.3168730391982403
2022-07-29,1.0192328691482544,0.6295682787895203,0.3111964189772074
2022-08-01,1.0208247900009155,0.6279119849205017,0.31465107096002454
2022-08-02,1.0261356830596924,0.6331799030303955,0.31403746279473643
2022-08-03,1.015568733215332,0.6221303939819336,0.3158972114140409
2022-08-04,1.015764594078064,0.6267392039299011,0.31090982917985865
2022-08-05,1.024779200553894,0.6297110319137573,0.31658220478558474
2022-08-08,1.0170871019363403,0.6239704489707947,0.3153461842548475
2022-08-09,1.0197629928588867,0.6289387345314026,0.31243455212344884
2022-08-10,1.0208144187927246,0.6285789608955383,0.31389059318257906
2022-08-11,1.0300782918930054,0.64063960313797,0.3095906089415512
2022-08-12,1.0316723585128784,0.6434219479560852,0.30805554467198704
2022-08-15,1.0256409645080566,0.6449490785598755,0.3003066814615467
2022-08-16,1.0161981582641602,0.6362901926040649,0.30060198795480375
2022-08-17,1.0170663595199585,0.6343407034873962,0.3036626588764295
2022-08-18,1.0180189609527588,0.6276084780693054,0.31218657726938737
2022-08-19,1.0089900493621826,0.6245003938674927,0.3066531354780765
2022-08-22,1.0035223960876465,0.6176198124885559,0.30892364592427657
2022-08-23,0.9939467906951904,0.6176690459251404,0.2992926707350194
2022-08-24,0.9966909885406494,0.620728611946106,0.29859596417418655
2022-08-25,0.9969095587730408,0.6181692481040955,0.301692892402755
2022-08-26,0.9971283078193665,0.6216701865196228,0.29797435284749574
2022-08-29,0.993867814540863,0.6112992763519287,0.30637737990120373
2022-08-30,1.0014019012451172,0.6160708069801331,0.30854522163776044
2022-08-31,1.0025062561035156,0.6132185459136963,0.3128573378597459
2022-09-01,1.003905177116394,0.6111199259757996,0.31661644673651024
2022-09-02,0.995232880115509,0.6084908843040466,0.3109008700713428
2022-09-05,0.9909427762031556,0.6086316108703613,0.3064524997059054
2022-09-06,0.9952229857444764,0.6105490922927856,0.30857623665268474
2022-09-07,0.98979514837265,0.6033000349998474,0.31130096504012283
2022-09-08,0.9995701909065248,0.6062516570091248,0.3177565011120239
2022-09-09,1.0012015104293823,0.6070399284362793,0.31850130058319315
2022-09-12,1.0071406364440918,0.611291766166687,0.3196586480446225
2022-09-13,1.0129557847976685,0.6146697402000427,0.3216747982213124
2022-09-14,0.9982032775878906,0.6005104780197144,0.3228463362167291
2022-09-15,0.9984025359153748,0.6016883254051208,0.32172094254108197
2022-09-16,0.9988313317298888,0.595770001411438,0.3288057107935757
2022-09-19,1.002234935760498,0.5995599627494812,0.3279469800425897
2022-09-20,1.0029587745666504,0.5966800451278687,0.3319096838269969
2022-09-21,0.997078537940979,0.5901898741722107,0.33332854049948646
2022-09-22,0.983071506023407,0.5829408168792725,0.3274740743411789
2022-09-23,0.9841550588607788,0.5848295092582703,0.3264335318380709
2022-09-26,0.968992292881012,0.5741912722587585,0.3232349321210881
2022-09-27,0.9623712301254272,0.5665497779846191,0.32520778469152134
2022-09-28,0.959619164466858,0.5631391406059265,0.32629145165130025
2022-09-29,0.9708172082901,0.5718501210212708,0.32769279532527706
2022-09-30,0.9829555749893188,0.5742308497428894,0.3371537038842667
2022-10-03,0.9792688488960266,0.5618608593940735,0.34737873978772826
2022-10-04,0.983206868171692,0.5719612836837769,0.3399574374453267
2022-10-05,0.998432457447052,0.5737300515174866,0.3531938030886377
2022-10-06,0.9910998940467834,0.5776006579399109,0.3415082083752098
2022-10-07,0.9789045453071594,0.566068708896637,0.3422821284809795
2022-10-10,0.9735012650489808,0.56067955493927,0.3429396958956472
2022-10-11,0.9710057377815248,0.5572396516799927,0.34431281476981934
2022-10-12,0.9700167775154114,0.5584813952445984,0.3419273424253074
2022-10-13,0.9707984328269958,0.561138927936554,0.3397202353153741
2022-10-14,0.975134015083313,0.5639108419418335,0.34093841757140675
2022-10-17,0.973937451839447,0.5576000809669495,0.346839176332274
2022-10-18,0.9846396446228028,0.5656684637069702,0.348467358771828
2022-10-19,0.9863878488540648,0.5694792866706848,0.3459297664431892
2022-10-20,0.9766482710838318,0.566270649433136,0.3397987442436542
2022-10-21,0.9778899550437928,0.5669191479682922,0.3403111020665741
2022-10-24,0.9860085844993592,0.5763987898826599,0.33776856539279443
2022-10-25,0.9886503219604492,0.5704994797706604,0.34704489155677987
2022-10-26,0.9963731169700624,0.5743198990821838,0.3504710975884717
2022-10-27,1.009193778038025,0.5839995741844177,0.3524056275899641
2022-10-28,0.9967803955078124,0.5828015208244324,0.34133962147101304
2022-10-31,0.9955002665519714,0.5801911354064941,0.34299523131771936
2022-11-01,0.9886307716369628,0.5825197100639343,0.3335069327082453
2022-11-02,0.9877909421920776,0.5847885012626648,0.33011553432215324
2022-11-03,0.9814409017562866,0.5813412666320801,0.32764238516722344
2022-11-04,0.9749630093574524,0.5769208669662476,0.3261358424903782
2022-11-07,0.9928810596466064,0.5894210338592529,0.32999572928615184
2022-11-08,1.0018634796142578,0.5940182209014893,0.33380797771908777
2022-11-09,1.008084774017334,0.5963206887245178,0.33743982916740667
2022-11-10,1.0019538402557373,0.5886300206184387,0.33995811349497684
2022-11-11,1.0192224979400637,0.6017788648605347,0.3424390804479248
2022-11-14,1.0328551530838013,0.610530436038971,0.3462293855251799
2022-11-15,1.0319278240203855,0.6089985370635986,0.3470248883595668
2022-11-16,1.0357863903045654,0.6165608167648315,0.34237862704163746
2022-11-17,1.039501070976257,0.6150288581848145,0.3478162066447841
2022-11-18,1.036172866821289,0.6128915548324585,0.3468916951940457
2022-11-21,1.0330898761749268,0.6167814135551453,0.3394340213648307
2022-11-22,1.0245691537857056,0.6098490357398987,0.33870971494019575
2022-11-23,1.0311086177825928,0.6156498193740845,0.338725396861442
2022-11-24,1.04162335395813,0.6252813935279846,0.3384080981279165
2022-11-25,1.040810227394104,0.6259702444076538,0.3368202636442412
2022-11-28,1.0367528200149536,0.6216701865196228,0.3375988650430829
2022-11-29,1.034554123878479,0.616401195526123,0.3413258767364147
2022-11-30,1.0324499607086182,0.6196900010108948,0.33552299773351013
2022-12-01,1.042535424232483,0.6314406991004944,0.33239317890803444
2022-12-02,1.052842140197754,0.6369791626930237,0.3364711279014436
2022-12-05,1.0544185638427734,0.6404590606689453,0.3341339258241407
2022-12-06,1.0496923923492432,0.6322599649429321,0.33862876947390963
2022-12-07,1.0469011068344116,0.6324390769004822,0.3356360478339119
2022-12-08,1.051325798034668,0.6354088187217712,0.3367208543418948
2022-12-09,1.0559661388397217,0.637860894203186,0.33860349772491427
2022-12-12,1.0522217750549316,0.6393207907676697,0.33321727869430195
2022-12-13,1.0541739463806152,0.638781726360321,0.335775702371401
2022-12-14,1.062665343284607,0.6453902721405029,0.3368348771437608
2022-12-15,1.0676347017288208,0.6453902721405029,0.3418042355879747
2022-12-16,1.064056158065796,0.6343004107475281,0.3506977721712228
2022-12-19,1.05850350856781,0.6371496915817261,0.34194071299226503
2022-12-20,1.0614584684371948,0.6361606121063232,0.34600802928794205
2022-12-21,1.062699317932129,0.6344292163848877,0.3491960723149321
2022-12-22,1.0610079765319824,0.6289505958557129,0.3536661960997366
2022-12-23,1.060333013534546,0.6251992583274841,0.3572101300772039
2022-12-26,1.0667804479599,0.6292901635169983,0.359056776810492
2022-12-27,1.064022183418274,0.6306999325752258,0.35471303232462936
2022-12-28,1.0637166500091553,0.6273289918899536,0.35819858712142594
2022-12-29,1.062925100326538,0.6318396925926208,0.35233413173358286
2022-12-30,1.066075325012207,0.6345902681350708,0.3523909544664914
2023-01-02,1.0709733963012695,0.6374799013137817,0.3540392342919738
2023-01-03,1.0677714347839355,0.6326391100883484,0.3562814108463117
2023-01-04,1.0546854734420776,0.6247110962867737,0.3521115955970855
2023-01-05,1.0606365203857422,0.6285117864608765,0.3537882417017405
2023-01-06,1.0522217750549316,0.6230801343917847,0.3514821390378673
2023-01-09,1.0656323432922363,0.6359097957611084,0.35046398175186855
2023-01-10,1.073318362236023,0.6369507908821106,0.3569792579582083
2023-01-11,1.0738946199417114,0.6371902227401733,0.35728624148260135
2023-01-12,1.0766000747680664,0.6367682814598083,0.36046622753359914
2023-01-13,1.0860239267349243,0.638781726360321,0.36762568272571006
2023-01-16,1.082461953163147,0.6385084390640259,0.3643710584497354
2023-01-17,1.083012938499451,0.6389898657798767,0.36438061297639956
2023-01-18,1.0793308019638062,0.6432895064353943,0.3558629368983288
2023-01-19,1.0797853469848633,0.6445499658584595,0.3548999212741647
2023-01-20,1.083388328552246,0.6395497918128967,0.36412628889947374
2023-01-23,1.086507797241211,0.648908257484436,0.35672087087422166
2023-01-24,1.0874292850494385,0.6490219235420227,0.35751452550751006
2023-01-25,1.088814616203308,0.6493295431137085,0.3585538959818513
2023-01-26,1.0922038555145264,0.6484116911888123,0.3629753865048614
2023-01-27,1.0894432067871094,0.6490893363952637,0.3594526321844279
2023-01-30,1.0871455669403076,0.6492199301719666,0.3570081216054334
2023-01-31,1.0850694179534912,0.6468890905380249,0.35755332359186986
2023-02-01,1.0860947370529177,0.6438201069831848,0.3620301384146518
2023-02-02,1.1012852191925049,0.6516398787498474,0.368426207574187
2023-02-03,1.09051251411438,0.6477187275886536,0.36206337834637314
2023-02-06,1.079086184501648,0.6327711939811707,0.36744761399052384
2023-02-07,1.0730764865875244,0.6308802366256714,0.3635645586956676
2023-02-08,1.0729728937149048,0.6321991682052612,0.3619776451649188
2023-02-09,1.0715816020965576,0.6314606666564941,0.3614169004985881
2023-02-10,1.0742292404174805,0.6327512264251709,0.3626131261798774
2023-02-13,1.0677714347839355,0.6312298774719238,0.3578662874876777
2023-02-14,1.073041915893555,0.6361404061317444,0.35761420115243236
2023-02-15,1.0735719203948977,0.6335489153862,0.3610586947885427
2023-02-16,1.0691757202148438,0.6279789805412292,0.3629266553487658
2023-02-17,1.0665756464004517,0.6245394349098206,0.364194825474088
2023-02-20,1.0684444904327393,0.6236202716827393,0.36709739545851816
2023-02-21,1.068261981010437,0.6257705092430115,0.36449664702943674
2023-02-22,1.065200924873352,0.6216199398040771,0.36610347927037157
2023-02-23,1.0605803728103638,0.6224014759063721,0.36060398195840515
2023-02-24,1.0598047971725464,0.6230801343917847,0.35906516115548204
2023-02-27,1.055475831031799,0.6165608167648315,0.3620680677688711
2023-02-28,1.0611205101013184,0.6164202094078064,0.36787087922416983
2023-03-01,1.0577309131622314,0.6186893582344055,0.36192931114196214
2023-03-02,1.066894292831421,0.6256999969482422,0.3632082596610934
2023-03-03,1.0599732398986816,0.6221303939819336,0.36030171809739053
2023-03-06,1.0626201629638672,0.6209598779678345,0.3642650480264743
2023-03-07,1.0688328742980957,0.6198398470878601,0.3717373887211015
2023-03-08,1.05507493019104,0.6111199259757996,0.36778619981115623
