Date,EURUSD_Close,NZDUSD_Close
2024-05-03,1.073306918144226,0.5963882803916931
2024-05-06,1.0758124589920044,0.6007593870162964
2024-05-07,1.0767507553100586,0.6009507179260254
2024-05-08,1.0750491619110107,0.5997199416160583
2024-05-09,1.0746910572052002,0.6004202961921692
2024-05-10,1.078515887260437,0.6036205291748047
2024-05-13,1.077040672302246,0.6018512845039368
2024-05-14,1.079354166984558,0.6023406982421875
2024-05-15,1.0814552307128906,0.6043282151222229
2024-05-16,1.0889805555343628,0.6130606532096863
2024-05-17,1.0867793560028076,0.6124201416969299
2024-05-20,1.0875475406646729,0.6136701107025146
2024-05-21,1.086082935333252,0.6108101606369019
2024-05-22,1.0855170488357544,0.6093807816505432
2024-05-23,1.0825204849243164,0.6100090146064758
2024-05-24,1.0812681913375854,0.609730064868927
2024-05-27,1.0847634077072144,0.6121711730957031
2024-05-28,1.0861891508102417,0.6152294278144836
2024-05-29,1.0851871967315674,0.6140695810317993
2024-05-30,1.0801819562911987,0.6113590598106384
2024-05-31,1.0835410356521606,0.6116507053375244
2024-06-03,1.0853049755096436,0.6148586869239807
2024-06-04,1.0907385349273682,0.6193599700927734
2024-06-05,1.0881866216659546,0.6174706816673279
2024-06-06,1.087453007698059,0.6196286082267761
2024-06-07,1.0894432067871094,0.6197015643119812
2024-06-10,1.0778882503509521,0.6106199026107788
2024-06-11,1.0764262676239014,0.6128314733505249
2024-06-12,1.0740330219268799,0.614601731300354
2024-06-13,1.0813149213790894,0.6186816692352295
2024-06-14,1.0738831758499146,0.6161011457443237
2024-06-17,1.0702168941497803,0.6137416958808899
2024-06-18,1.0740677118301392,0.613800048828125
2024-06-19,1.0742292404174805,0.614058256149292
2024-06-20,1.0751532316207886,0.6139414310455322
2024-06-21,1.0706409215927124,0.6122798919677734
2024-06-24,1.0687757730484009,0.6111199259757996
2024-06-25,1.0732723474502563,0.6120513081550598
2024-06-26,1.0709619522094727,0.6119089722633362
2024-06-27,1.068010926246643,0.6080284118652344
2024-06-28,1.0708472728729248,0.6084686517715454
2024-07-01,1.0735257863998413,0.6099197268486023
2024-07-02,1.0737102031707764,0.6064796447753906
2024-07-03,1.0748412609100342,0.6082206964492798
2024-07-04,1.0793308019638062,0.6107205748558044
2024-07-05,1.0810693502426147,0.611340343952179
2024-07-08,1.082602620124817,0.6141110062599182
2024-07-09,1.0830950736999512,0.6131207942962646
2024-07-10,1.0814785957336426,0.6127113103866577
2024-07-11,1.083329677581787,0.6087983250617981
2024-07-12,1.0872756242752075,0.6094588041305542
2024-07-15,1.0885539054870605,0.6095516681671143
2024-07-16,1.0901559591293335,0.6076810956001282
2024-07-17,1.0902509689331055,0.6069099307060242
2024-07-18,1.094020128250122,0.608061671257019
2024-07-19,1.0901559591293335,0.6043793559074402
2024-07-22,1.0899182558059692,0.6024205088615417
2024-07-23,1.0889805555343628,0.5978501439094543
2024-07-24,1.0850694179534912,0.595291256904602
2024-07-25,1.0839520692825317,0.5927295684814453
2024-07-26,1.0851283073425293,0.5889801979064941
2024-07-29,1.0853756666183472,0.5889000296592712
2024-07-30,1.081946611404419,0.5877305269241333
2024-07-31,1.0816072225570679,0.5902003049850464
2024-08-01,1.082391619682312,0.595181405544281
2024-08-02,1.0787602663040161,0.5936197638511658
2024-08-05,1.0910836458206177,0.594700038433075
2024-08-06,1.0950982570648193,0.5950503945350647
2024-08-07,1.0926215648651123,0.5974107980728149
2024-08-08,1.0928125381469727,0.5986088514328003
2024-08-09,1.0915720462799072,0.6007015705108643
2024-08-12,1.091381311416626,0.5994916558265686
2024-08-13,1.0936251878738403,0.6023406982421875
2024-08-14,1.0996986627578735,0.6079211831092834
2024-08-15,1.1013215780258179,0.6000707745552063
2024-08-16,1.0972732305526733,0.5980896949768066
2024-08-19,1.1024993658065796,0.6057485342025757
2024-08-20,1.1086474657058716,0.6117704510688782
2024-08-21,1.112792730331421,0.6157407760620117
2024-08-22,1.115536093711853,0.6162492632865906
2024-08-23,1.111716389656067,0.6143600344657898
2024-08-26,1.1187934875488281,0.6224092245101929
2024-08-27,1.1164700984954834,0.6205514073371887
2024-08-28,1.117793083190918,0.6244106888771057
2024-08-29,1.1124955415725708,0.6247500777244568
2024-08-30,1.1080454587936401,0.6263309121131897
2024-09-02,1.1044842004776,0.625
2024-09-03,1.1067456007003784,0.6230490803718567
2024-09-04,1.1048868894577026,0.618739128112793
2024-09-05,1.1080454587936401,0.6186702251434326
2024-09-06,1.1111111640930176,0.6224402189254761
2024-09-09,1.1087212562561035,0.6171315908432007
2024-09-10,1.1037527322769165,0.6142317652702332
2024-09-11,1.1020983457565308,0.6150099039077759
2024-09-12,1.1010911464691162,0.6132185459136963
2024-09-13,1.1077877283096313,0.6187008619308472
2024-09-16,1.1088441610336304,0.6164087653160095
2024-09-17,1.1129536628723145,0.6196094155311584
2024-09-18,1.1123099327087402,0.619398295879364
2024-09-19,1.1114816665649414,0.6208904981613159
2024-09-20,1.1161960363388062,0.6237019300460815
2024-09-23,1.1160838603973389,0.6236202716827393
2024-09-24,1.1111727952957153,0.6267195343971252
2024-09-25,1.1191190481185913,0.6352190971374512
2024-09-26,1.1131023168563843,0.6257195472717285
2024-09-27,1.117717981338501,0.6331197619438171
2024-09-30,1.1169815063476562,0.634981095790863
2024-10-01,1.113660216331482,0.6345298290252686
2024-10-02,1.1063904762268066,0.6282985806465149
2024-10-03,1.1048502922058105,0.6261191964149475
2024-10-04,1.103557825088501,0.6217281222343445
2024-10-07,1.0974539518356323,0.6160784363746643
2024-10-08,1.0975743532180786,0.6128502488136292
2024-10-09,1.0975743532180786,0.6131395697593689
2024-10-10,1.0943313837051392,0.6070908308029175
2024-10-11,1.0933860540390015,0.6096000075340271
2024-10-14,1.0925379991531372,0.6091692447662354
2024-10-15,1.0909169912338257,0.6089614629745483
2024-10-16,1.0884116888046265,0.6056311726570129
2024-10-17,1.0862481594085693,0.6058696508407593
2024-10-18,1.0829542875289917,0.6060715913772583
2024-10-21,1.0868619680404663,0.6076700091362
2024-10-22,1.0817828178405762,0.6023297905921936
2024-10-23,1.079727053642273,0.604580283164978
2024-10-24,1.0780508518218994,0.6006186604499817
2024-10-25,1.0824151039123535,0.6008387804031372
2024-10-28,1.0796570777893066,0.5979001522064209
2024-10-29,1.0816774368286133,0.5986300110816956
2024-10-30,1.0820636749267578,0.5971183180809021
2024-10-31,1.0859178304672241,0.5971112251281738
2024-11-01,1.0886130332946777,0.5971503853797913
2024-11-04,1.087453007698059,0.5987414717674255
2024-11-05,1.0874056816101074,0.5973715782165527
2024-11-06,1.093445897102356,0.60165935754776
2024-11-07,1.073306918144226,0.5938806533813477
2024-11-08,1.0795172452926636,0.6022282242774963
2024-11-11,1.0714898109436035,0.5966302156448364
2024-11-12,1.066439151763916,0.596911609172821
2024-11-13,1.061672568321228,0.5923293828964233
2024-11-14,1.0564124584197998,0.5882906913757324
2024-11-15,1.0530084371566772,0.5849800705909729
2024-11-18,1.0533745288848877,0.5863211154937744
2024-11-19,1.059490442276001,0.5890703797340393
2024-11-20,1.0607603788375854,0.5919612050056458
2024-11-21,1.0546187162399292,0.5884000062942505
2024-11-22,1.0469341278076172,0.5857407450675964
2024-11-25,1.0479873418807983,0.5862111449241638
2024-11-26,1.0444300174713135,0.5811284184455872
2024-11-27,1.0491198301315308,0.5837098360061646
2024-11-28,1.0562450885772705,0.5893411636352539
2024-11-29,1.0563008785247803,0.5896400213241577
2024-12-02,1.0545074939727783,0.5906500220298767
2024-12-03,1.0501223802566528,0.5884602665901184
2024-12-04,1.0510826110839844,0.5882110595703125
2024-12-05,1.051414132118225,0.5857201814651489
2024-12-06,1.058559536933899,0.5882214307785034
2024-12-09,1.0565463304519653,0.5838802456855774
2024-12-10,1.0555204153060913,0.5858985781669617
2024-12-11,1.0532968044281006,0.58022141456604
2024-12-12,1.0506850481033325,0.5794212818145752
2024-12-13,1.0474056005477905,0.5770307183265686
2024-12-16,1.051005244255066,0.5770706534385681
2024-12-17,1.0517348051071167,0.5791997909545898
2024-12-18,1.0495051145553589,0.5758113265037537
2024-12-19,1.0350252389907837,0.5617314577102661
2024-12-20,1.0364949703216553,0.562749981880188
2024-12-23,1.0433076620101929,0.5651601552963257
2024-12-24,1.0405826568603516,0.5646591186523438
2024-12-25,1.0402579307556152,0.5648000836372375
2024-12-26,1.0399551391601562,0.5650898814201355
2024-12-27,1.0423181056976318,0.5625594258308411
2024-12-30,1.0429377555847168,0.5639394521713257
2024-12-31,1.040615200996399,0.5639712810516357
