Date,EURUSD_Close,NZDUSD_Close,Spread,RollingMean,RollingStd,ZScore
2022-08-25,0.9969095587730408,0.6181692481040955,0.301692892402755,0.30872539477811733,0.0060379935565533765,-1.1647084928948914
2022-08-26,0.9971283078193665,0.6216701865196228,0.2979743528474957,0.3080642914716317,0.006462147874780897,-1.5613908594560206
2022-08-29,0.993867814540863,0.6112992763519287,0.3063773799012037,0.3076506069186907,0.006280567592461382,-0.20272483318471413
2022-08-30,1.0014019012451172,0.6160708069801331,0.3085452216377604,0.30737599486084194,0.006104205747092543,0.1915444572744536
2022-08-31,1.0025062561035156,0.6132185459136963,0.3128573378597459,0.3072240011831272,0.005915800324989295,0.9522526737122231
2022-09-01,1.003905177116394,0.6111199259757996,0.3166164467365102,0.30750933206095976,0.006232096916146525,1.4613243019304
2022-09-02,0.995232880115509,0.6084908843040466,0.3109008700713428,0.3072252653252477,0.005918362326222179,0.6210509839537567
2022-09-05,0.9909427762031556,0.6086316108703613,0.3064524997059054,0.30678058109780054,0.005601720605327934,-0.05856796777460068
2022-09-06,0.9952229857444764,0.6105490922927856,0.3085762366526847,0.30658766532426235,0.0054614383186611555,0.3641112857811837
2022-09-07,0.98979514837265,0.6033000349998474,0.3113009650401228,0.3064581839171395,0.005307720255360927,0.9124032334017464
2022-09-08,0.9995701909065248,0.6062516570091248,0.3177565011120239,0.3068664785256632,0.00584794964982056,1.8621949979844457
2022-09-09,1.0012015104293823,0.6070399284362793,0.3185013005831931,0.30738876632122347,0.00640012870845966,1.7362985602588157
2022-09-12,1.0071406364440918,0.611291766166687,0.3196586480446225,0.3083563646503773,0.006727557010367279,1.6799981593360274
2022-09-13,1.0129557847976685,0.6146697402000427,0.3216747982213124,0.3094100051637027,0.0070896054060162654,1.7299683628656881
2022-09-14,0.9982032775878906,0.6005104780197144,0.3228463362167291,0.3103691890307177,0.0075536325191511615,1.651807544830565
2022-09-15,0.9984025359153748,0.6016883254051208,0.3217209425410819,0.3108459072943024,0.007964077645562798,1.3655109518976836
2022-09-16,0.9988313317298888,0.595770001411438,0.3288057107935757,0.31195353606007736,0.008842310065875807,1.9058565700533543
2022-09-19,1.002234935760498,0.5995599627494812,0.3279469800425897,0.312904702765993,0.009498083332576032,1.5837171300661748
2022-09-20,1.0029587745666504,0.5966800451278687,0.3319096838269969,0.3145355534205919,0.009832188182922032,1.7670665047464118
2022-09-21,0.997078537940979,0.5901898741722107,0.3333285404994864,0.31627218223685694,0.009935462349629639,1.7167151021678697
2022-09-22,0.983071506023407,0.5829408168792725,0.3274740743411789,0.3175612413337781,0.009611528323239676,1.0313482595096362
2022-09-23,0.9841550588607788,0.5848295092582703,0.3264335318380709,0.3189842002833069,0.00861401291726702,0.8647922433261774
2022-09-26,0.968992292881012,0.5741912722587585,0.3232349321210881,0.3198270778943011,0.00812647104061738,0.4193522883123597
2022-09-27,0.9623712301254272,0.5665497779846191,0.3252077846915213,0.3206602060469891,0.007754593798361959,0.5864367319269269
2022-09-28,0.959619164466858,0.5631391406059265,0.3262914516513002,0.32133191173656683,0.007623865503227249,0.6505282540246731
2022-09-29,0.9708172082901,0.5718501210212708,0.327692795325277,0.3218857291660052,0.007665487020522105,0.7575599754751478
2022-09-30,0.9829555749893188,0.5742308497428894,0.3371537038842667,0.3231983708566514,0.00792868706354721,1.7601064231398542
2022-10-03,0.9792688488960266,0.5618608593940735,0.3473787397877282,0.32524468286074254,0.008629617534872777,2.564894311658736
2022-10-04,0.983206868171692,0.5719612836837769,0.3399574374453267,0.3268137429003746,0.008285449317554225,1.5863586923529627
2022-10-05,0.998432457447052,0.5737300515174866,0.3531938030886377,0.3289083848028004,0.009380370159031235,2.588961616024905
2022-10-06,0.9910998940467834,0.5776006579399109,0.3415082083752098,0.3300959701659597,0.009397702424685666,1.2143647131529383
2022-10-07,0.9789045453071594,0.566068708896637,0.3422821284809795,0.331285011560849,0.009357825628475076,1.1751786533259607
2022-10-10,0.9735012650489808,0.56067955493927,0.3429396958956472,0.33244906395340024,0.009283171214753892,1.1300698543159526
2022-10-11,0.9710057377815248,0.5572396516799927,0.3443128147698193,0.33358096478082555,0.009280448832023266,1.1563934226933337
2022-10-12,0.9700167775154114,0.5584813952445984,0.3419273424253074,0.33453501509125444,0.009097811794257483,0.8125390479850334
2022-10-13,0.9707984328269958,0.561138927936554,0.3397202353153741,0.3354349797299691,0.008642370337208357,0.495842623979616
2022-10-14,0.975134015083313,0.5639108419418335,0.3409384175714067,0.33604161506886066,0.00857812772057498,0.5708474695242487
2022-10-17,0.973937451839447,0.5576000809669495,0.346839176332274,0.33698622488334484,0.008679436337554953,1.1352063735172004
2022-10-18,0.9846396446228028,0.5656684637069702,0.348467358771828,0.3378141086305864,0.008955025122375969,1.189639336088767
2022-10-19,0.9863878488540648,0.5694792866706848,0.3459297664431892,0.3384441699277715,0.009065437718156296,0.8257291868461584
2022-10-20,0.9766482710838318,0.566270649433136,0.3397987442436542,0.3390604034228953,0.008691671934739702,0.08494807745881876
2022-10-21,0.9778899550437928,0.5669191479682922,0.3403111020665741,0.3397542819343205,0.008168795159201958,0.0681642912328834
2022-10-24,0.9860085844993592,0.5763987898826599,0.3377685653927944,0.3404809635979058,0.007212372045146433,-0.37607574708195224
2022-10-25,0.9886503219604492,0.5704994797706604,0.3470448915567798,0.34157281894116875,0.006383861619515161,0.8571728119674762
2022-10-26,0.9963731169700624,0.5743198990821838,0.3504710975884717,0.34278180123802726,0.0055760130404596455,1.378995403104476
2022-10-27,1.009193778038025,0.5839995741844177,0.3524056275899641,0.3440174428512616,0.0047303623840834995,1.7732647221546116
2022-10-28,0.9967803955078124,0.5828015208244324,0.341339621471013,0.34422673873059895,0.0044975663410198536,-0.641928776737351
2022-10-31,0.9955002665519714,0.5801911354064941,0.3429952313177193,0.34400756330709853,0.004442348237280487,-0.2278821774672377
2022-11-01,0.9886307716369628,0.5825197100639343,0.3335069327082453,0.3436850380702444,0.004956303653845503,-2.0535677538849226
2022-11-02,0.9877909421920776,0.5847885012626648,0.3301155343221532,0.3425311246319202,0.005300538540686795,-2.3423262022274294
2022-11-03,0.9814409017562866,0.5813412666320801,0.3276423851672234,0.3418378334715209,0.006261131645327927,-2.2672336421627888
2022-11-04,0.9749630093574524,0.5769208669662476,0.3261358424903782,0.3410305191719908,0.0071750797364882385,-2.075890056784599
2022-11-07,0.9928810596466064,0.5894210338592529,0.3299957292861518,0.340383320841516,0.007566887470237016,-1.3727693977506525
2022-11-08,1.0018634796142578,0.5940182209014893,0.3338079777190877,0.33985807898897946,0.007643967584859663,-0.7914870389920452
2022-11-09,1.008084774017334,0.5963206887245178,0.3374398291674066,0.33963370332608445,0.007645892466574293,-0.28693500049455817
2022-11-10,1.0019538402557373,0.5886300206184387,0.3399581134949768,0.3396455972350646,0.00764621917396203,0.040871998670455545
2022-11-11,1.0192224979400637,0.6017788648605347,0.3424390804479248,0.3397206303788905,0.007666908558535848,0.35456925673226763
2022-11-14,1.0328551530838013,0.610530436038971,0.3462293855251799,0.33969014083853577,0.0076382687997124344,0.856116072648598
2022-11-15,1.0319278240203855,0.6089985370635986,0.3470248883595668,0.33961801731792274,0.007557411090344564,0.9800804737361929
2022-11-16,1.0357863903045654,0.6165608167648315,0.3423786270416374,0.33944046034784514,0.0074421525071527985,0.39480065625749217
2022-11-17,1.039501070976257,0.6150288581848145,0.3478162066447841,0.33984133346790163,0.007674763217220875,1.0391034812628714
2022-11-18,1.036172866821289,0.6128915548324585,0.3468916951940457,0.3401703631242752,0.00783534342781896,0.8578222679948939
2022-11-21,1.0330898761749268,0.6167814135551453,0.3394340213648307,0.340253635922877,0.007817303363522519,-0.10484620078463697
2022-11-22,1.0245691537857056,0.6098490357398987,0.3387097149401957,0.3398368770920478,0.007656724550917099,-0.1472120544962132
2022-11-23,1.0311086177825928,0.6156498193740845,0.338725396861442,0.3392495920556963,0.007237089610514454,-0.0724317678052182
2022-11-24,1.04162335395813,0.6252813935279846,0.3384080981279165,0.33854971558259395,0.006541222137865802,-0.021649999295643936
2022-11-25,1.040810227394104,0.6259702444076538,0.3368202636442412,0.3383237476912554,0.006517790848955019,-0.23067387123279962
2022-11-28,1.0367528200149536,0.6216701865196228,0.3375988650430829,0.3380539293775235,0.00642526677962009,-0.0708241929944422
2022-11-29,1.034554123878479,0.616401195526123,0.3413258767364147,0.338444876578932,0.006371691823252955,0.4521562306213072
2022-11-30,1.0324499607086182,0.6196900010108948,0.3355229977335101,0.33871524974949985,0.006108958381577954,-0.5225525886076191
2022-12-01,1.042535424232483,0.6314406991004944,0.3323931789080344,0.3389527894365404,0.00573676887444803,-1.14343294493229
2022-12-02,1.052842140197754,0.6369791626930237,0.3364711279014436,0.33946955370709364,0.004930268669873215,-0.6081668173525976
2022-12-05,1.0544185638427734,0.6404590606689453,0.3341339258241407,0.3396764635339931,0.004586609665231488,-1.2084171347449246
2022-12-06,1.0496923923492432,0.6322599649429321,0.3386287694739096,0.3399175031217342,0.004384177961892508,-0.29395103461272565
2022-12-07,1.0469011068344116,0.6324390769004822,0.3356360478339119,0.3398273140550595,0.004455798241629403,-0.9406319572528398
2022-12-08,1.051325798034668,0.6354088187217712,0.3367208543418948,0.3396654510974054,0.004509274726061598,-0.6530089503068339
2022-12-09,1.0559661388397217,0.637860894203186,0.3386034977249142,0.33947367196125483,0.0044664642379973795,-0.19482395693170793
2022-12-12,1.0522217750549316,0.6393207907676697,0.3332172786943019,0.3388230666197109,0.0043774169128001925,-1.2806154947263249
2022-12-13,1.0541739463806152,0.638781726360321,0.335775702371401,0.3382606073203026,0.003972028101086372,-0.6256010495550116
2022-12-14,1.062665343284607,0.6453902721405029,0.3368348771437608,0.3379834198254088,0.00386142255928027,-0.2974402992720038
2022-12-15,1.0676347017288208,0.6453902721405029,0.3418042355879747,0.3376828212725683,0.0032396299829474955,1.2721867426528115
2022-12-16,1.064056158065796,0.6343004107475281,0.3506977721712228,0.3378731251214272,0.003861211447452012,3.321405010921761
2022-12-19,1.05850350856781,0.6371496915817261,0.341940712992265,0.3379984597027989,0.003954110598347549,0.9970012703017374
2022-12-20,1.0614584684371948,0.6361606121063232,0.346008029287942,0.33836337542018624,0.004341045672997405,1.761016686672471
2022-12-21,1.062699317932129,0.6344292163848877,0.3491960723149321,0.33888690919286074,0.004972468324012563,2.073248626298402
2022-12-22,1.0610079765319824,0.6289505958557129,0.3536661960997366,0.33964981409145173,0.005966313184021957,2.3492534796566393
2022-12-23,1.060333013534546,0.6251992583274841,0.3572101300772039,0.34066930741309986,0.007093035785062435,2.331980715357192
2022-12-26,1.0667804479599,0.6292901635169983,0.359056776810492,0.34174220300147035,0.008148494507178802,2.124880098252203
2022-12-27,1.064022183418274,0.6306999325752258,0.3547130323246293,0.34241156078088103,0.008647085243538374,1.4226148114985546
2022-12-28,1.0637166500091553,0.6273289918899536,0.3581985871214259,0.34354534025027683,0.009167271197857828,1.598430607635254
2022-12-29,1.062925100326538,0.6318396925926208,0.3523341317335828,0.3445423878915543,0.008972849210815263,0.8683689716569495
2022-12-30,1.066075325012207,0.6345902681350708,0.3523909544664914,0.3453383792198067,0.008925160036308855,0.7901903403405397
2023-01-02,1.0709733963012695,0.6374799013137817,0.3540392342919738,0.3463336446431983,0.008717390935221146,0.8839330145952681
2023-01-03,1.0677714347839355,0.6326391100883484,0.3562814108463117,0.34721627671181843,0.008789579216676596,1.0313501831002183
2023-01-04,1.0546854734420776,0.6247110962867737,0.3521115955970855,0.34804005409997707,0.008411044167413359,0.48407087349305167
2023-01-05,1.0606365203857422,0.6285117864608765,0.3537882417017405,0.34889342346796937,0.008060691519618591,0.6072454480931117
2023-01-06,1.0522217750549316,0.6230801343917847,0.3514821390378673,0.3495373555336171,0.0077018320244207124,0.2525092079499719
2023-01-09,1.0656323432922363,0.6359097957611084,0.3504639817518685,0.35039969068649535,0.006675514582589365,0.009630877826381376
2023-01-10,1.073318362236023,0.6369507908821106,0.3569792579582083,0.35145986846583577,0.005865319736749617,0.9410210764453902
2023-01-11,1.0738946199417114,0.6371902227401733,0.3572862414826013,0.3524824366827778,0.004881656712232247,0.9840521533983204
2023-01-12,1.0766000747680664,0.6367682814598083,0.3604662275335991,0.353415536280059,0.004501954624764204,1.566140008332351
2023-01-13,1.0860239267349243,0.638781726360321,0.36762568272571,0.35426193180778337,0.005454590659029437,2.4500006972667148
2023-01-16,1.082461953163147,0.6385084390640259,0.3643710584497354,0.3553834490806569,0.0050810515612315175,1.768848290706999
2023-01-17,1.083012938499451,0.6389898657798767,0.3643806129763995,0.35630207826507976,0.0049561099171032295,1.6300152430924153
2023-01-18,1.0793308019638062,0.6432895064353943,0.3558629368983288,0.3566354214942496,0.00466889288750881,-0.16545348426979034
2023-01-19,1.0797853469848633,0.6445499658584595,0.3548999212741647,0.356697107752971,0.004635629820297361,-0.38768981745203174
2023-01-20,1.083388328552246,0.6395497918128967,0.3641262888994737,0.3570429156940845,0.004924856881412022,1.4382901627302338
2023-01-23,1.086507797241211,0.648908257484436,0.3567208708742216,0.356926120397271,0.004902230127240681,-0.04186860219165779
2023-01-24,1.0874292850494385,0.6490219235420227,0.35751452550751,0.357066195056415,0.004875618113266873,0.09195356171867834
2023-01-25,1.088814616203308,0.6493295431137085,0.3585538959818513,0.35708396049943625,0.004880606184186306,0.30117887552119665
2023-01-26,1.0922038555145264,0.6484116911888123,0.3629753865048614,0.3576160232380002,0.004915454841589286,1.090308718028705
2023-01-27,1.0894432067871094,0.6490893363952637,0.3594526321844279,0.357969107123897,0.004771906017955982,0.31088731734208763
2023-01-30,1.0871455669403076,0.6492199301719666,0.3570081216054334,0.35811755148957,0.004688673541168965,-0.23661913639224985
2023-01-31,1.0850694179534912,0.6468890905380249,0.3575533235918698,0.3581811471268479,0.00467105073547701,-0.1344073465547523
2023-02-01,1.0860947370529177,0.6438201069831848,0.3620301384146518,0.3586770742677262,0.004516705763196654,0.7423693998947812
2023-02-02,1.1012852191925049,0.6516398787498474,0.368426207574187,0.3594089725613485,0.004856051039137026,1.8569069682679709
2023-02-03,1.09051251411438,0.6477187275886536,0.3620633783463731,0.3599380345267738,0.004511135061371609,0.47113282814305035
2023-02-06,1.079086184501648,0.6327711939811707,0.3674476139905238,0.36078721613870657,0.004223183950008733,1.577103420229526
2023-02-07,1.0730764865875244,0.6308802366256714,0.3635645586956676,0.36111648117557954,0.004167007936541358,0.5874904865480041
2023-02-08,1.0729728937149048,0.6321991682052612,0.3619776451649188,0.3613510513596955,0.004070985601637977,0.1539169789672625
2023-02-09,1.0715816020965576,0.6314606666564941,0.3614169004985881,0.36139858500794486,0.004065657100756349,0.004504927540453899
2023-02-10,1.0742292404174805,0.6327512264251709,0.3626131261798774,0.36114795718065323,0.003807913254161336,0.38476953161236255
2023-02-13,1.0677714347839355,0.6312298774719238,0.3578662874876777,0.3608227186325504,0.0037959066290490615,-0.7788471724377852
2023-02-14,1.073041915893555,0.6361404061317444,0.3576142011524323,0.360484398041352,0.0037635089408014186,-0.7626385200797515
2023-02-15,1.0735719203948977,0.6335489153862,0.3610586947885427,0.3607441859358627,0.0036036393158571625,0.08727534170693332
2023-02-16,1.0691757202148438,0.6279789805412292,0.3629266553487658,0.36114552263959276,0.003357038406284567,0.530566676222302
2023-02-17,1.0665756464004517,0.6245394349098206,0.364194825474088,0.36114894946832343,0.003360274705103706,0.9064366080363527
2023-02-20,1.0684444904327393,0.6236202716827393,0.3670973954585181,0.3616677756975383,0.0034407006043120484,1.5780564441367482
2023-02-21,1.068261981010437,0.6257705092430115,0.3644966470294367,0.3620168817736346,0.003350141529970955,0.7401971629012246
2023-02-22,1.065200924873352,0.6216199398040771,0.3661034792703715,0.36239436093806066,0.0033647062533915402,1.10236022195761
2023-02-23,1.0605803728103638,0.6224014759063721,0.3606039819584051,0.36227579071073784,0.0033848766086971246,-0.49390537546839725
2023-02-24,1.0598047971725464,0.6230801343917847,0.359065161155482,0.36225641715929047,0.0034029462068879265,-0.9377920806826279
2023-02-27,1.055475831031799,0.6165608167648315,0.3620680677688711,0.36250941446746243,0.003172509643848198,-0.13911595176617314
2023-02-28,1.0611205101013184,0.6164202094078064,0.3678708792241698,0.3630252922490774,0.00316303818990299,1.531940711484412
2023-03-01,1.0577309131622314,0.6186893582344055,0.3619293111419621,0.36302025088544293,0.003164787648575515,-0.3447118304989222
2023-03-02,1.066894292831421,0.6256999969482422,0.3632082596610934,0.36275935348978827,0.002899649406293016,0.15481394762099904
2023-03-03,1.0599732398986816,0.6221303939819336,0.3603017180973905,0.3626712704773391,0.0029482535855455522,-0.8037138974631849
2023-03-06,1.0626201629638672,0.6209598779678345,0.3642650480264743,0.36251214217913663,0.0027565426295630127,0.6359073966563523
2023-03-07,1.0688328742980957,0.6198398470878601,0.3717373887211015,0.36292078368040837,0.0034414642982611623,2.561876072678666
2023-03-08,1.05507493019104,0.6111199259757996,0.3677861998111562,0.3632112114127202,0.0035991640280835014,1.2711252842988827
2023-03-09,1.0549525022506714,0.6114711761474609,0.3672687425577744,0.36350380351567957,0.0036825152794351637,1.0223824631821565
2023-03-10,1.0584698915481567,0.6101207137107849,0.3723049133154563,0.36398839287245843,0.004165188740143607,1.9966731310022503
2023-03-13,1.0683646202087402,0.6160799264907837,0.3754976844525813,0.3648699627207036,0.00464002868620117,2.2904431094323057
2023-03-14,1.0725010633468628,0.6216315627098083,0.3733905461816834,0.36565877997216617,0.004682425549032866,1.6512309973864234
2023-03-15,1.0727657079696655,0.6230685114860535,0.3720391435148,0.36620780240847906,0.004757801426967259,1.2256377648022152
2023-03-16,1.0583354234695437,0.6164582371711731,0.3650430251222267,0.36631362089715214,0.004704217833071609,-0.27009713835802746
2023-03-17,1.0614134073257446,0.6203396916389465,0.3637557775405495,0.36629166850047523,0.0047156362155822695,-0.5377622115010016
2023-03-20,1.0678855180740356,0.6273211240768433,0.3623763036284101,0.3660556139089698,0.004790746146608106,-0.7680035985969877
2023-03-21,1.071914792060852,0.6242586970329285,0.3698496996368288,0.3663232665393394,0.00484825348016966,0.7273615358423868
2023-03-22,1.0774236917495728,0.6192985773086548,0.3809369387691291,0.36706493951427727,0.005844994295223295,2.3733127107050294
2023-03-23,1.0870392322540283,0.6232509613037109,0.3861074777894677,0.36834011430583036,0.0070242740188869056,2.529423458689731
2023-03-24,1.0835057497024536,0.6246915459632874,0.3809538588954163,0.36943454919282714,0.007205970209516961,1.598578590760134
2023-03-27,1.077818512916565,0.6211102604866028,0.3792942720744151,0.37029585940810433,0.007307912465777714,1.2313246372954636
2023-03-28,1.0807071924209597,0.620351254940033,0.383036558107218,0.3710541433522567,0.007812443149071086,1.5337602496839915
2023-03-29,1.0839520692825315,0.6253712773323059,0.3806357267046472,0.371989464130391,0.007782229313616452,1.1110264457419572
2023-03-30,1.0843634605407717,0.6221303939819336,0.3846919387394806,0.37306364808431036,0.00798638530523686,1.4560142305612644
2023-03-31,1.0904649496078491,0.6269789338111877,0.3853405753600869,0.3743155909474452,0.007841769142238117,1.4059307552498383
2023-04-03,1.080333590507507,0.6224905848503113,0.3802569843453576,0.3751151877633893,0.007573753722262302,0.6788967228831959
2023-04-04,1.091226577758789,0.6302706599235535,0.3824002030290203,0.37564832847878527,0.007697745069914009,0.8771236886791888
2023-04-05,1.0960105657577517,0.6315284371376038,0.3857696468971153,0.3765475008330832,0.007780908162901255,1.185227465863503
2023-04-06,1.090334177017212,0.6318516731262207,0.3797297346601441,0.3771705504382017,0.007492366451193083,0.3415722173512852
2023-04-07,1.0920130014419556,0.6245706081390381,0.3895971219154381,0.37803516086820077,0.007888598621113746,1.4656546241675772
2023-04-10,1.0913575887680054,0.6255004405975342,0.3878959842655836,0.37865507585885094,0.008161143287740617,1.1323056195587213
2023-04-11,1.086932897567749,0.6227386593818665,0.3865772973447203,0.3793144134170028,0.00824567745049769,0.8808110638961679
2023-04-12,1.0917507410049438,0.6195096373558044,0.3950266218617003,0.38046378733434777,0.008764027762326014,1.6616600177778849
2023-04-13,1.0999890565872192,0.6218286752700806,0.4006568591338786,0.38224447903493036,0.009078309756329393,2.0281727098054945
2023-04-14,1.1054610013961792,0.6303500533103943,0.3965453378415448,0.38388395704998013,0.008506416058442674,1.4884506829404545
2023-04-17,1.098659634590149,0.6201512217521667,0.4012139652135313,0.3858258401292362,0.007736295177530504,1.989081948293386
2023-04-18,1.0925379991531372,0.618268609046936,0.3972095876844647,0.387193834531618,0.007160121537019406,1.3988244614372878
2023-04-19,1.0975382328033447,0.6215118169784546,0.3985623862456392,0.3880751069054435,0.007429110138776273,1.411646771186945
2023-04-20,1.095218300819397,0.6161999106407166,0.402216426321155,0.38888055433202784,0.008051715446401713,1.6562771098781102
2023-04-21,1.0970927476882937,0.6179285645484924,0.4021467632060016,0.38994019954755715,0.008342898488673575,1.463108256083453
2023-04-24,1.0992271900177002,0.614341139793396,0.4083157599664827,0.3913912739421605,0.008899107760203907,1.901818303628951
2023-04-25,1.1059499979019165,0.6175889372825623,0.4113859711704388,0.39280874459532156,0.009718377705052576,1.9115563460204836
2023-04-26,1.0978394746780396,0.6147415041923523,0.4064777795843124,0.39410084723930483,0.009732636380147016,1.2716936975324076
2023-04-27,1.1047282218933103,0.6120887398719788,0.4163499265289168,0.3956837466287766,0.010652754938435085,1.9399845410483179
2023-04-28,1.1032048463821411,0.6146394610404968,0.4119579129011542,0.39701461350583,0.010951053135772066,1.3645536379064112
2023-05-01,1.1010911464691162,0.6172115802764893,0.4069515097903597,0.39834933977808007,0.010414765881898838,0.8259590383333014
2023-05-02,1.0969241857528689,0.6164810061454773,0.4036061805503728,0.39940963865414775,0.009764744200853099,0.42976465229456856
2023-05-03,1.1010911464691162,0.6226611733436584,0.4008226899940796,0.400162290808996,0.009223174446347071,0.07160215703663188
2023-05-04,1.1068925857543943,0.6208904981613159,0.4086154979882804,0.40160657897540275,0.008041078695557338,0.8716391516911834
2023-05-05,1.102292776107788,0.6290218234062195,0.3948708904610418,0.40187026740268295,0.007706018817605518,-0.9083000064378332
2023-05-08,1.10186767578125,0.6299212574958801,0.3934342523212731,0.4021471808054674,0.007264274277997879,-1.1994217386014907
2023-05-09,1.0996140241622925,0.6338581442832947,0.386753027967797,0.40215596733662123,0.007244529920020479,-2.1261475263229657
2023-05-10,1.096467137336731,0.6338782906532288,0.3835834837677575,0.4015838104319241,0.008223020862581061,-2.189016295225181
2023-05-11,1.098406195640564,0.6371212005615234,0.381875442150819,0.4006447395827711,0.009332080578144133,-2.011266113144165
2023-05-12,1.0912145376205444,0.6294216513633728,0.3833429902341593,0.39998462220240183,0.010074713440332214,-1.6518218673715224
2023-05-15,1.0852696895599363,0.6195594668388367,0.3884895302833687,0.3993484004558937,0.010389841848157524,-1.0451429705304576
2023-05-16,1.0873701572418213,0.6243288516998291,0.385226166209039,0.3987492293821224,0.010854808101539437,-1.2458131960127041
2023-05-17,1.0865668058395386,0.6237408518791199,0.3850841017867114,0.39807531515917605,0.011277196165497388,-1.1519896596470782
2023-05-18,1.0838346481323242,0.624609649181366,0.3813748615635494,0.3970332369212958,0.011824073840026457,-1.3242792263982812
2023-05-19,1.0775396823883057,0.6235813498497009,0.3762363603890374,0.39573771678044756,0.012626538874509005,-1.5444736348755337
2023-05-22,1.0822745561599731,0.6284209489822388,0.375528436762079,0.39409835062022736,0.013029556674135648,-1.425214558144609
2023-05-23,1.0811045169830322,0.6286303400993347,0.3741229083646027,0.3922351974799355,0.013091474268436917,-1.3835179097438164
2023-05-24,1.076971173286438,0.6250195503234863,0.3740503962907852,0.3906138283152592,0.013241891981664694,-1.2508357602832343
2023-05-25,1.0757315158843994,0.610608696937561,0.3890177331403061,0.3892472186458287,0.011775207430512266,-0.01948887158691981
2023-05-26,1.072443604469299,0.6053400635719299,0.3916551273530984,0.38823207936842585,0.010522824631631495,0.3252974466934361
2023-05-29,1.0723055601119995,0.6057815551757812,0.3910205647332011,0.3874355321155679,0.009593132826527353,0.3737082225860274
2023-05-30,1.0707669258117676,0.6044487357139587,0.3909808699320845,0.3868042665846535,0.008860454357903292,0.47137575328804143
2023-05-31,1.073306918144226,0.6046789884567261,0.3932619112657021,0.38642622764823464,0.008379084513279728,0.8158031592393898
2023-06-01,1.0695186853408811,0.6025112867355347,0.3919115583292606,0.38559103066528366,0.0067189682117628925,0.9406991467695303
2023-06-02,1.0760787725448608,0.6065789461135864,0.393897000965572,0.3855423361905102,0.006651363392274894,1.2560830437809454
2023-06-05,1.0698620080947876,0.6058182716369629,0.3885357199861714,0.3852974095737551,0.006432034506351435,0.5034659576559507
2023-06-06,1.0711798667907717,0.6070613265037537,0.3884555918634063,0.38538253776853554,0.00646350338520951,0.47544712390850413
2023-06-07,1.0698047876358032,0.6078399419784546,0.3862048521084223,0.3855136061855688,0.006451669189069899,0.10714218330112116
2023-06-08,1.0707440376281738,0.6042296290397644,0.3912043974543513,0.3859800539507454,0.006511746748223726,0.8022952528107755
2023-06-09,1.078271746635437,0.609440267086029,0.3928720245774113,0.386456505667908,0.006655662796069979,0.9639188621892829
2023-06-12,1.0750954151153564,0.6130606532096863,0.3856240690165335,0.3863132326045663,0.006640419755766476,-0.1037831362142911
2023-06-13,1.0762988328933716,0.6129103302955627,0.3869965456656532,0.386401751577397,0.006636965093295563,0.08961838429089918
2023-06-14,1.078934907913208,0.6159418225288391,0.3862232891294318,0.386458710944533,0.006629946287895486,-0.03550885706736178
2023-06-15,1.084304690361023,0.6196900010108948,0.3873777273859149,0.38675885423565126,0.006522692835156167,0.094880008288607
2023-06-16,1.0945948362350464,0.623538613319397,0.3933395773644784,0.3876140150844233,0.006182836826396278,0.9260413044722551
2023-06-19,1.0942115783691406,0.6232001185417175,0.3933370036099932,0.38850444342681906,0.0056061812447675925,0.8620056990994527
2023-06-20,1.0924304723739624,0.6202396750450134,0.3948853250573293,0.38954256426145534,0.0046424205184095475,1.1508567081950523
2023-06-21,1.0920368432998655,0.6166787147521973,0.398496487472685,0.39076486882055034,0.0034010385477531717,2.273311091179021
2023-06-22,1.0992635488510132,0.6207093596458435,0.4011901763542437,0.39137349098124724,0.004091070740423653,2.399539386106994
2023-06-23,1.0958904027938845,0.6182800531387329,0.4005491208639701,0.3918181906567908,0.00457773815057909,1.9072585455930513
2023-06-26,1.0906671285629272,0.614870011806488,0.3991609089148379,0.39222520786587267,0.004856488275673875,1.4281309158525366
2023-06-27,1.091048002243042,0.6163100004196167,0.397922316588999,0.39257228019871837,0.0050085378467726906,1.0681832810204284
2023-06-28,1.0957223176956177,0.6157407760620117,0.4032368034210547,0.39307102480648604,0.0055483763237271074,1.8322078426972763
2023-06-29,1.0915838479995728,0.6074300408363342,0.4084449028990699,0.3938976920349765,0.006514151832033307,2.2331703710922968
2023-06-30,1.086802959442139,0.606678307056427,0.4045094427644633,0.394428314124921,0.006932863632330577,1.4541074473944893
2023-07-03,1.0907504558563232,0.6132185459136963,0.4011015376125535,0.3950566050062402,0.006940125973929725,0.8710119425815693
2023-07-04,1.091309905052185,0.6156005859375,0.3989820539278353,0.39558292810946155,0.006811125097147224,0.49905496814284805
2023-07-05,1.0884946584701538,0.619809091091156,0.3914337622577473,0.3958443736169278,0.0065266146193755144,-0.6757885391435212
2023-07-06,1.0856584310531616,0.6176995635032654,0.3909699898630122,0.3958326532373609,0.006535589854796628,-0.7440282334699876
2023-07-07,1.0890636444091797,0.616351842880249,0.395890901131221,0.3959835970650514,0.006498368824579088,-0.014264492572315943
2023-07-10,1.0969723463058472,0.6205899715423584,0.3990332422146377,0.3966540557249566,0.006049520938329834,0.3932851070250131
2023-07-11,1.100594401359558,0.6206515431404114,0.4025860515055212,0.39743353101695,0.005735883389317403,0.8982958925154075
2023-07-12,1.101406455039978,0.6199589371681213,0.4041770362256853,0.39833121837176266,0.005275540852516835,1.1080983006953171
